movieId,rating_count,rating_mean
98279,2,4.0
98296,1,1.5
98361,1,4.0
98491,8,4.375
98499,2,3.0
98503,1,3.0
98585,5,3.5
98604,1,4.5
98607,1,4.5
98623,2,3.0
98633,1,3.5
98697,1,2.5
98799,1,2.5
98809,40,3.8125
98836,1,2.0
98908,1,1.5
98961,14,4.107142857142857
99005,1,1.5
99007,14,3.5
99030,1,4.0
99087,1,3.0
99106,3,2.5
99112,12,3.4166666666666665
99114,71,3.943661971830986
99117,8,3.125
99122,1,3.5
99130,1,3.5
99145,3,3.6666666666666665
99149,7,3.5
99191,1,4.0
99415,1,2.0
99437,2,4.0
99532,2,2.25
99574,1,3.0
99636,1,5.0
99638,1,3.0
99721,1,1.5
99728,3,3.3333333333333335
99750,1,3.5
99764,2,4.25
99813,8,3.875
99846,1,3.0
99853,1,4.0
99910,2,3.25
99917,3,3.1666666666666665
99992,1,3.0
100044,1,4.0
100068,1,3.5
100083,3,3.5
100106,1,3.5
100159,1,4.5
100163,5,2.9
100194,1,4.5
100226,1,1.5
100277,1,4.0
100302,1,3.0
100304,1,3.0
100306,1,3.5
100326,1,2.5
100383,6,3.9166666666666665
100390,4,2.875
100397,1,3.5
100487,1,2.0
100498,6,2.0833333333333335
100507,4,3.625
100527,1,4.0
100553,2,4.5
100556,1,5.0
100579,1,4.0
100611,2,4.0
100714,3,3.5
100737,1,3.5
100810,2,3.0
100843,1,3.5
100882,2,4.75
100906,1,5.0
101025,5,2.2
101070,1,2.5
101072,1,2.5
101074,1,2.0
101076,3,3.0
101088,2,3.75
101112,6,3.0833333333333335
101142,9,3.7777777777777777
101283,3,2.8333333333333335
101360,1,1.5
101362,8,2.875
101415,2,1.5
101423,1,3.0
101525,5,3.5
101529,1,2.0
101531,1,2.0
101577,4,2.5
101612,4,3.0
101739,2,3.25
101741,2,3.75
101765,2,4.25
101864,20,3.3
101884,1,1.5
101895,1,4.0
101962,4,4.0
101973,1,1.5
102007,1,3.0
102025,1,0.5
102033,5,3.2
102058,1,3.0
102066,1,4.0
102070,1,3.0
102084,1,5.0
102088,1,2.0
102123,14,3.2142857142857144
102125,32,3.5625
102165,1,2.0
102194,3,4.333333333333333
102217,1,5.0
102278,1,2.0
102338,1,4.5
102378,2,2.75
102407,20,3.375
102445,27,3.685185185185185
102481,10,3.55
102590,1,3.0
102602,1,4.0
102666,1,4.5
102684,2,3.75
102686,8,3.375
102716,7,3.357142857142857
102720,2,3.0
102735,1,0.5
102742,1,4.0
102747,1,3.5
102749,1,0.5
102760,1,4.0
102800,1,2.5
102802,1,2.5
102819,1,3.0
102823,1,3.5
102852,1,3.0
102880,2,1.0
102903,22,3.409090909090909
102984,1,4.5
102993,4,3.125
103027,1,3.0
103042,22,3.2954545454545454
103048,2,3.5
103075,4,3.25
103085,1,3.0
103107,2,4.25
103137,2,2.0
103141,16,3.875
103171,1,1.0
103210,1,2.0
103219,1,3.5
103221,1,2.5
103228,14,3.607142857142857
103233,1,3.0
103235,5,4.0
103245,1,2.5
103249,19,3.026315789473684
103253,16,3.3125
103335,19,3.5789473684210527
103339,6,2.9166666666666665
103341,18,3.4166666666666665
103366,1,2.0
103372,6,3.4166666666666665
103384,7,2.7857142857142856
103449,1,1.0
103483,1,4.5
103502,1,1.5
103539,2,3.25
103543,2,3.5
103596,4,1.875
103602,1,5.0
103606,1,4.0
103609,1,1.5
103624,2,4.0
103655,3,1.8333333333333333
103685,1,4.5
103688,7,4.214285714285714
103755,1,2.5
103772,16,3.375
103801,3,2.3333333333333335
103810,5,3.2
103819,2,2.25
103865,1,2.0
103883,3,4.0
103980,4,3.375
103984,3,3.5
104017,1,0.5
104069,4,4.125
104074,2,1.75
104076,4,1.875
104078,1,4.0
104129,2,3.25
104141,1,3.0
104211,21,3.738095238095238
104218,5,3.4
104241,11,3.4545454545454546
104243,5,3.3
104245,2,3.0
104272,2,3.0
104283,3,4.0
104303,3,2.5
104337,1,1.5
104339,2,4.0
104374,15,3.933333333333333
104419,2,3.25
104457,2,3.75
104644,1,0.5
104760,1,1.0
104780,1,5.0
104837,1,2.0
104841,32,3.578125
104863,3,2.6666666666666665
104875,2,4.0
104879,16,4.15625
104906,3,3.1666666666666665
104908,2,3.0
104913,11,3.8181818181818183
104925,3,3.5
104944,2,3.75
105020,1,1.5
105037,4,2.5
105121,1,1.0
105197,4,4.125
105211,2,3.0
105213,8,3.125
105246,1,3.5
105250,2,3.75
105254,2,3.5
105325,1,1.0
105351,2,2.25
105355,2,3.25
105468,2,2.25
105504,21,4.0476190476190474
105540,1,4.5
105585,2,4.0
105593,2,4.5
105653,4,4.0
105720,1,3.0
105731,2,2.5
105746,1,4.5
105755,1,1.5
105801,1,3.0
105835,1,4.0
105844,16,3.625
105954,4,3.625
106002,16,3.4375
106062,2,3.25
106072,21,3.3095238095238093
106100,17,3.9705882352941178
106144,1,3.5
106330,2,2.0
106438,2,3.25
106441,1,3.0
106487,26,3.6346153846153846
106489,25,3.58
106491,7,2.642857142857143
106540,4,2.875
106542,1,1.5
106594,1,4.5
106642,7,4.571428571428571
106648,1,3.0
106696,29,3.6206896551724137
106766,7,3.642857142857143
106782,54,3.9166666666666665
106785,1,3.0
106839,2,3.75
106873,3,2.5
106883,1,1.5
106889,1,4.0
106916,16,3.25
106918,20,4.0
106920,25,3.92
106927,1,3.0
107013,1,0.5
107069,2,3.0
107141,8,3.6875
107159,1,4.0
107314,2,3.0
107338,1,2.5
107348,11,3.3636363636363638
107406,21,3.4285714285714284
107408,1,4.5
107410,1,4.0
107412,1,4.5
107436,1,3.0
107447,1,4.0
107449,1,1.5
107462,1,4.5
107565,2,2.75
107630,1,4.5
107702,2,2.5
107723,1,3.0
107771,1,5.0
107780,1,4.0
107846,1,3.5
107945,1,2.0
107951,1,5.0
107953,2,4.0
107962,1,2.0
107997,2,2.25
107999,1,4.0
108078,1,5.0
108090,1,3.5
108156,6,3.1666666666666665
108188,2,2.0
108190,18,3.0
108192,1,3.5
108540,1,4.5
108601,1,2.0
108689,2,2.25
108715,1,1.5
108727,2,4.25
108729,7,3.5
108795,1,5.0
108928,6,2.6666666666666665
108932,31,3.870967741935484
108945,6,2.3333333333333335
108949,3,3.3333333333333335
108981,1,4.5
109042,2,2.25
109161,1,4.5
109183,1,2.0
109187,3,3.0
109191,1,1.5
109241,1,5.0
109282,1,3.0
109295,1,2.0
109313,1,4.0
109317,1,2.5
109372,2,2.25
109374,52,3.7788461538461537
109383,1,3.5
109416,1,2.0
109483,4,2.625
109487,73,3.993150684931507
109569,2,1.0
109576,2,2.0
109578,4,3.25
109596,1,4.0
109633,1,5.0
109673,4,2.125
109687,1,5.0
109723,1,3.5
109846,4,3.25
109848,2,2.75
109850,2,3.75
109853,2,3.0
109864,2,1.75
109895,3,2.0
109897,1,0.5
109941,1,3.0
109968,2,4.25
109971,1,4.5
110102,31,3.7419354838709675
110127,5,2.8
110130,3,4.333333333333333
110281,1,4.0
110286,1,3.5
110297,3,3.3333333333333335
110330,1,4.5
110350,1,4.5
110387,1,4.0
110501,7,3.9285714285714284
110541,1,2.5
110553,11,2.6363636363636362
110586,1,4.0
110591,1,4.5
110603,1,0.5
110611,1,2.5
110655,2,2.0
110669,2,3.75
110718,1,4.0
110730,7,2.2857142857142856
110746,1,4.0
110771,6,2.9166666666666665
110773,1,0.5
110781,1,2.5
110826,1,1.5
110882,3,3.8333333333333335
111113,12,3.2916666666666665
111146,1,4.5
111320,1,1.5
111360,14,2.8214285714285716
111362,30,3.8333333333333335
111364,13,2.6153846153846154
111375,1,2.5
111384,1,4.0
111443,2,2.75
111551,1,3.5
111617,8,3.8125
111622,3,4.0
111659,16,2.75
111663,2,2.5
111680,1,1.5
111732,1,3.5
111743,12,2.9583333333333335
111759,44,3.977272727272727
111781,17,3.6470588235294117
111785,1,0.5
111795,1,3.0
111800,1,3.0
111817,1,3.5
111844,1,3.5
111913,1,4.5
111921,9,3.388888888888889
112006,3,3.8333333333333335
112070,1,3.5
112138,19,3.6842105263157894
112171,9,3.2777777777777777
112175,15,3.7666666666666666
112183,26,3.3461538461538463
112290,17,3.823529411764706
112303,1,1.5
112316,1,2.5
112326,1,1.0
112334,1,4.5
112370,4,1.875
112421,3,4.333333333333333
112450,1,2.0
112454,1,3.5
112460,2,2.25
112497,2,2.0
112512,1,5.0
112515,3,4.5
112552,38,4.0394736842105265
112556,37,3.7162162162162162
112580,1,4.0
112623,15,3.433333333333333
112727,1,3.0
112749,1,2.0
112788,5,2.6
112804,3,3.8333333333333335
112818,5,3.3
112852,59,4.0508474576271185
112868,1,4.5
112897,3,3.5
112911,4,2.0
112940,1,4.5
113159,1,3.5
113186,1,3.0
113207,1,3.5
113225,1,3.0
113252,2,4.25
113275,1,4.5
113278,1,3.0
113280,1,4.0
113313,1,3.5
113345,2,2.0
113348,4,2.75
113350,1,1.5
113374,1,3.0
113378,5,2.3
113394,1,4.0
113416,1,1.5
113453,5,3.1
113532,2,3.5
113565,1,4.0
113573,4,3.25
113604,1,2.0
113705,1,3.5
113741,2,4.0
113780,1,3.0
113829,1,5.0
113849,1,2.5
113862,1,4.0
114028,2,4.0
114044,1,3.5
114060,3,2.8333333333333335
114066,1,4.0
114074,3,3.3333333333333335
114126,1,2.5
114180,16,2.9375
114184,1,3.5
114246,1,3.0
114265,1,5.0
114335,1,3.0
114396,1,1.5
114494,1,1.5
114554,1,1.0
114601,2,2.75
114627,2,3.25
114662,15,3.8
114670,1,3.5
114678,2,4.25
114707,1,3.0
114713,2,3.0
114762,3,2.8333333333333335
114795,4,3.5
114818,3,2.1666666666666665
114847,1,3.0
114925,1,2.0
114935,10,3.9
115065,1,2.0
115111,1,3.5
115122,3,4.833333333333333
115149,29,3.8448275862068964
115151,1,2.0
115170,1,2.5
115203,1,3.0
115210,13,3.769230769230769
115216,1,3.0
115231,2,3.25
115502,1,3.5
115569,18,4.166666666666667
115617,41,3.8536585365853657
115664,2,4.0
115667,1,3.5
115680,3,3.8333333333333335
115713,28,3.9107142857142856
115727,1,5.0
115819,1,3.0
115828,1,4.5
115877,3,3.6666666666666665
115969,1,4.0
116044,1,1.5
116138,1,2.0
116169,1,2.5
116207,1,1.5
116411,1,4.5
116413,1,3.0
116419,1,1.5
116505,1,3.0
116529,1,3.0
116668,2,4.0
116718,1,3.5
116724,1,4.0
116738,1,3.5
116797,50,4.02
116799,6,3.6666666666666665
116817,1,4.5
116823,23,3.869565217391304
116849,1,2.5
116887,2,2.75
116897,10,4.25
116941,1,2.0
116963,1,1.5
116977,3,2.3333333333333335
116985,1,1.5
117107,1,2.5
117109,2,3.0
117133,1,3.5
117176,17,3.7058823529411766
117192,3,4.5
117364,1,4.0
117368,1,3.5
117444,1,3.0
117466,3,3.5
117511,1,3.0
117529,23,3.260869565217391
117531,1,5.0
117533,4,3.875
117545,2,3.75
117572,1,2.5
117590,11,3.6363636363636362
117630,1,1.0
117646,1,4.5
117849,1,4.5
117851,5,3.7
117867,1,4.0
117877,1,3.0
117881,5,3.8
117887,4,4.0
117895,6,1.8333333333333333
117922,1,3.5
118082,1,3.5
118166,1,3.5
118198,1,2.5
118248,1,1.5
118270,1,5.0
118290,1,2.0
118326,1,2.0
118354,1,3.0
118512,1,1.5
118530,1,4.5
118572,2,3.5
118696,18,3.4166666666666665
118700,2,2.5
118702,3,2.5
118706,1,4.0
118784,1,3.5
118814,1,2.0
118834,1,5.0
118862,1,4.0
118880,2,3.5
118888,2,4.25
118894,1,5.0
118896,1,4.0
118900,5,2.9
118924,2,3.0
118930,1,4.5
118985,2,3.75
118997,5,2.8
119068,1,2.0
119141,12,3.4583333333333335
119145,36,3.986111111111111
119153,1,4.5
119155,6,3.5
119167,1,3.5
119218,1,2.5
119655,2,2.25
119714,1,3.5
119828,1,3.0
119964,1,2.0
120130,1,5.0
120138,1,5.0
120466,10,3.25
120478,3,4.333333333333333
120625,1,4.5
120635,5,2.7
120637,2,2.5
120761,1,3.5
120783,1,2.5
120799,9,2.5
120807,1,4.0
120813,1,4.5
120827,1,3.0
120919,1,3.0
121007,1,4.0
121035,1,2.0
121097,2,2.75
121099,1,2.5
121129,1,2.5
121169,1,3.5
121171,1,4.0
121231,4,4.125
121253,1,3.0
121338,1,4.5
121342,1,3.5
121372,1,4.5
121374,1,4.5
121469,1,4.5
121715,1,3.5
121781,1,5.0
122092,1,5.0
122246,1,0.5
122260,1,2.5
122433,1,1.0
122490,1,1.5
122627,1,0.5
122882,47,3.8191489361702127
122884,2,2.5
122886,41,3.8536585365853657
122888,1,0.5
122890,6,3.4166666666666665
122892,27,3.5185185185185186
122896,7,3.7857142857142856
122898,6,2.5
122900,27,3.7222222222222223
122902,5,2.1
122904,54,3.8333333333333335
122906,11,3.727272727272727
122912,13,4.0
122916,20,4.025
122918,27,3.925925925925926
122920,22,3.6136363636363638
122922,22,3.7045454545454546
122924,14,3.0714285714285716
122926,16,4.15625
122932,1,2.0
123200,1,4.5
123310,1,2.0
123545,1,3.0
123553,1,1.0
123947,2,2.75
124273,1,4.5
124404,1,5.0
124484,1,3.0
124851,1,5.0
124853,1,4.0
124859,1,2.0
125221,1,0.5
125914,1,3.0
125916,3,1.0
125970,1,3.5
125974,2,3.75
126088,1,5.0
126090,1,4.5
126142,1,4.0
126420,1,1.5
126426,1,4.0
126430,2,4.75
126482,1,3.0
126548,6,3.25
126577,1,4.0
126921,1,5.0
127052,3,3.8333333333333335
127096,4,3.75
127098,4,4.375
127108,4,3.875
127114,1,4.0
127116,1,4.5
127130,1,4.0
127132,1,2.0
127134,1,3.5
127136,2,3.25
127146,1,3.0
127152,2,4.25
127164,1,3.5
127172,1,3.5
127180,1,4.0
127184,1,4.0
127194,1,2.0
127198,6,3.5833333333333335
127202,6,3.75
127204,2,3.75
127212,1,4.5
127298,2,4.0
127319,1,1.5
127323,1,1.0
127390,1,4.0
128087,1,5.0
128089,1,4.5
128097,1,4.0
128099,1,4.5
128197,1,2.0
128360,18,3.75
128366,1,4.0
128488,1,3.0
128512,2,2.0
128520,5,3.8
128542,1,3.5
128592,1,1.0
128594,1,4.0
128620,5,3.9
128695,1,2.5
128736,1,3.5
128832,1,3.5
128838,1,3.5
128842,1,4.0
128852,2,3.75
128900,1,4.5
128902,1,4.0
128908,1,4.0
128914,1,5.0
128944,1,3.5
128968,2,4.0
128975,4,2.875
128991,1,4.5
129011,1,3.5
129229,1,2.0
129250,1,0.5
129313,1,4.0
129333,1,1.5
129354,10,3.25
129397,2,2.75
129428,2,3.0
129514,1,5.0
129657,1,1.0
129659,1,3.5
129737,2,2.25
129779,1,2.5
129937,3,2.1666666666666665
130050,1,3.0
130052,1,3.5
130073,1,4.0
130083,1,2.0
130087,2,3.75
130444,1,4.0
130450,3,2.5
130452,1,4.0
130482,1,4.0
130490,6,2.8333333333333335
130498,1,3.5
130518,3,4.0
130520,8,3.25
130576,4,2.375
130578,1,4.0
130634,6,2.75
130686,1,3.0
130840,1,4.5
130842,1,4.0
130970,1,5.0
130976,1,4.5
130978,1,5.0
131013,8,3.125
131023,1,4.5
131098,1,5.0
131104,1,4.5
131130,1,5.0
131237,1,5.0
131439,1,3.0
131480,1,2.0
131578,1,2.5
131610,1,5.0
131656,2,3.0
131714,3,3.0
131724,1,5.0
131739,1,3.0
131749,1,3.0
131796,1,4.0
131826,2,3.75
131920,1,4.5
131934,1,1.0
132046,7,2.5
132084,1,2.5
132153,1,5.0
132157,4,2.75
132333,1,5.0
132335,1,1.0
132362,1,3.5
132422,2,3.25
132424,2,1.75
132454,1,3.5
132462,1,1.0
132488,1,2.0
132496,1,4.5
132584,1,3.5
132618,1,1.5
132660,2,3.75
132796,4,1.875
132800,2,3.0
132888,1,3.0
133115,1,4.0
133195,1,1.5
133217,1,3.5
133281,1,2.0
133365,1,2.0
133377,1,1.5
133419,9,3.4444444444444446
133545,1,1.0
133645,1,4.0
133712,2,3.75
133716,1,4.5
133771,7,4.0
133780,1,3.0
133782,1,2.0
133798,1,1.5
133802,2,4.25
133832,1,3.5
133867,1,4.5
133879,1,4.0
134004,1,5.0
134019,1,3.5
134021,1,2.5
134041,1,4.0
134095,1,5.0
134109,1,5.0
134130,48,4.0
134158,1,1.5
134170,7,3.7142857142857144
134184,1,4.5
134214,4,3.5
134246,1,0.5
134248,1,3.0
134252,1,4.5
134326,1,4.5
134334,1,4.5
134368,16,3.6875
134393,10,3.2
134515,1,3.0
134524,1,3.0
134528,1,0.5
134775,1,2.0
134783,1,2.0
134796,1,5.0
134808,1,2.0
134847,1,5.0
134849,1,4.0
134853,43,3.813953488372093
134859,1,3.5
134861,1,2.5
134881,3,4.333333333333333
135133,10,3.7
135137,6,2.5833333333333335
135143,14,3.6785714285714284
135198,1,4.0
135216,1,0.5
135288,1,3.0
135436,7,3.0714285714285716
135456,2,3.25
135518,2,2.75
135532,3,3.3333333333333335
135534,1,3.5
135536,12,2.9166666666666665
135567,4,2.375
135569,15,3.466666666666667
135777,1,4.5
135787,1,3.5
135803,1,3.5
135815,1,4.0
135861,9,2.7777777777777777
135885,1,3.0
135887,15,3.1666666666666665
135937,1,3.0
136012,1,1.5
136016,4,3.0
136018,3,2.5
136020,17,3.0588235294117645
136024,1,3.0
136297,1,0.5
136305,2,1.0
136341,1,5.0
136353,1,5.0
136355,1,5.0
136359,1,5.0
136443,1,1.5
136445,1,5.0
136447,1,5.0
136449,2,3.75
136469,1,5.0
136471,1,3.5
136503,1,5.0
136511,1,2.0
136540,1,4.5
136556,1,5.0
136562,6,3.75
136564,1,2.5
136598,6,3.4166666666666665
136602,2,3.0
136654,1,1.5
136664,1,1.0
136666,2,2.25
136778,1,2.0
136786,1,1.5
136800,1,1.5
136816,1,2.5
136834,1,5.0
136838,1,2.5
136840,1,3.5
136850,1,5.0
136859,1,1.5
136864,16,2.34375
136912,1,2.0
136958,1,2.0
137218,1,2.5
137337,4,3.5
137345,1,2.0
137517,1,0.5
137595,1,4.0
137857,11,3.6363636363636362
137859,1,4.0
137863,1,4.0
138036,18,3.4722222222222223
138186,1,0.5
138204,2,4.0
138208,2,3.0
138210,5,3.3
138396,1,3.5
138546,1,1.5
138610,1,1.5
138632,1,5.0
138702,1,3.0
138798,1,0.5
138835,1,5.0
138966,1,5.0
139052,1,2.0
139130,1,2.5
139157,1,4.5
139385,31,3.903225806451613
139415,1,3.0
139511,1,3.0
139640,1,5.0
139642,6,2.8333333333333335
139644,11,3.5454545454545454
139655,1,3.0
139717,2,1.25
139747,1,3.5
139855,2,3.25
139857,1,1.5
139859,1,2.5
139915,2,2.25
139994,1,4.0
140016,1,2.0
140038,1,4.5
140110,13,3.6538461538461537
140133,1,5.0
140162,1,4.5
140174,8,3.5625
140237,1,2.0
140247,4,3.25
140265,1,5.0
140267,1,4.0
140289,1,4.0
140301,1,3.0
140359,4,4.0
140481,1,4.5
140523,1,3.5
140525,1,1.5
140541,1,4.0
140561,1,4.0
140627,1,5.0
140711,6,2.6666666666666665
140715,7,4.214285714285714
140725,2,3.5
140737,1,3.5
140816,1,4.5
140850,1,2.0
140852,1,1.0
140928,5,3.2
140956,4,3.5
141004,2,3.25
141131,1,2.5
141400,1,4.0
141408,2,3.75
141422,1,2.5
141513,1,4.0
141544,3,3.5
141646,1,3.5
141668,1,0.5
141688,2,3.5
141718,1,5.0
141749,2,3.75
141799,1,3.5
141810,1,4.0
141816,1,5.0
141818,1,4.5
141820,1,4.0
141830,2,3.25
141836,1,4.5
141844,1,4.5
141846,1,4.0
141866,3,3.3333333333333335
141890,2,3.0
141928,1,5.0
141994,1,0.5
142020,1,5.0
142056,1,3.0
142074,1,1.5
142115,2,4.75
142196,1,4.5
142222,4,3.125
142366,1,3.0
142372,2,2.75
142420,2,3.0
142422,4,4.25
142424,1,2.0
142444,1,5.0
142448,6,3.0833333333333335
142456,2,4.0
142488,19,4.157894736842105
142507,1,2.5
142509,2,3.75
142536,3,2.0
142550,1,4.5
142558,1,3.0
142598,1,4.0
142602,1,1.0
142831,1,4.5
142961,1,2.5
142997,4,2.875
143001,1,1.5
143031,1,5.0
143245,2,2.25
143255,1,1.5
143257,2,3.0
143355,13,3.3076923076923075
143365,1,2.5
143367,2,3.75
143385,8,3.4375
143410,1,2.0
143458,1,4.0
143472,1,1.5
143511,1,5.0
143525,1,4.0
143559,1,5.0
143859,8,2.8125
143896,1,4.5
143969,3,2.8333333333333335
144210,1,4.0
144222,1,3.0
144262,1,2.0
144352,1,0.5
144478,1,4.5
144522,1,2.0
144606,1,4.0
144620,2,2.0
144714,1,1.5
144716,1,2.0
144734,1,4.5
144976,2,4.5
145080,1,2.5
145150,1,3.0
145283,1,3.5
145418,1,4.0
145491,1,3.5
145724,1,0.5
145745,1,2.5
145839,3,2.5
145935,1,1.5
145951,1,0.5
145994,1,5.0
146024,1,4.0
146028,1,4.0
146210,1,3.0
146244,1,4.0
146309,1,4.0
146656,8,3.75
146662,1,5.0
146682,1,4.0
146684,1,5.0
146688,1,2.0
146730,1,2.0
146986,1,4.0
147002,1,4.0
147142,1,3.0
147196,1,5.0
147250,1,5.0
147282,1,4.0
147286,1,5.0
147300,1,5.0
147326,1,5.0
147328,1,5.0
147330,1,5.0
147372,2,3.75
147374,3,4.166666666666667
147376,2,4.75
147378,4,3.0
147380,4,2.875
147382,3,4.5
147384,4,4.0
147410,1,5.0
147657,1,4.0
147662,1,3.0
147936,1,4.5
148166,1,3.5
148172,2,2.5
148238,1,2.5
148424,2,3.75
148482,1,3.0
148592,1,3.0
148626,26,3.9615384615384617
148632,1,4.5
148652,2,3.25
148667,1,3.5
148671,2,4.5
148675,1,2.0
148709,1,2.0
148775,1,4.0
148881,2,4.5
148888,3,2.5
148956,4,3.125
148978,1,4.0
148982,1,4.0
149011,1,3.5
149144,1,4.0
149146,1,4.0
149330,1,4.0
149334,1,3.0
149350,1,5.0
149352,6,2.6666666666666665
149354,7,2.5
149380,1,1.5
149406,8,3.375
149508,1,5.0
149566,1,5.0
149590,1,2.5
149612,1,2.0
149830,1,4.5
149902,1,2.0
150254,1,2.0
150401,2,3.0
150548,10,3.85
150554,1,5.0
150596,2,4.25
150604,1,2.5
150696,1,4.5
150993,1,4.0
151311,1,3.0
151315,3,2.0
151317,1,2.0
151455,3,2.8333333333333335
151479,1,1.5
151501,1,1.5
151557,1,2.5
151559,1,2.0
151653,1,1.5
151687,1,0.5
151695,1,4.0
151739,4,2.875
151745,1,0.5
151759,1,2.5
151763,2,4.0
151769,1,5.0
151777,1,3.0
151781,1,3.5
152037,2,2.0
152063,1,0.5
152065,1,3.5
152071,1,1.5
152077,14,3.6785714285714284
152079,2,2.0
152081,32,3.890625
152083,3,3.3333333333333335
152085,1,2.5
152091,4,3.125
152105,1,4.5
152173,1,4.0
152270,1,3.5
152284,1,3.5
152372,1,3.5
152591,1,4.0
152658,1,1.5
152711,1,5.0
152970,4,4.375
153070,1,3.5
153236,1,3.0
153386,1,3.0
153408,1,4.0
154065,1,2.0
154358,1,4.0
154975,1,4.0
155064,2,3.0
155168,1,4.0
155288,3,2.8333333333333335
155358,1,2.0
155509,3,3.5
155589,1,3.0
155659,1,4.0
155743,1,2.0
155774,1,3.5
155812,2,3.25
155820,2,2.5
155892,1,2.0
156025,1,5.0
156371,3,4.166666666666667
156387,3,3.8333333333333335
156553,1,2.5
156605,1,4.5
156607,3,1.0
156609,5,2.6
156675,1,2.0
156706,1,2.5
156726,3,2.6666666666666665
156781,1,4.0
156783,1,2.5
157108,1,4.5
157110,1,4.5
157122,1,3.0
157130,1,2.0
157172,1,0.5
157200,2,2.25
157270,1,2.5
157296,13,3.576923076923077
157312,3,2.6666666666666665
157340,1,2.5
157369,1,4.0
157407,1,1.5
157432,1,1.0
157699,6,3.8333333333333335
157775,1,5.0
157865,1,1.5
158022,1,1.5
158027,1,5.0
158035,1,3.5
158238,15,3.8333333333333335
158254,1,1.5
158388,1,2.5
158398,1,5.0
158402,1,2.5
158528,1,2.5
158721,1,3.5
158783,3,2.6666666666666665
158813,4,2.0
158830,1,2.5
158842,1,3.5
158872,7,3.642857142857143
158874,1,3.0
158882,1,5.0
158956,2,2.5
158966,5,4.5
158972,3,3.6666666666666665
159061,1,3.0
159069,1,4.5
159077,1,2.5
159093,11,3.6363636363636362
159161,1,4.5
159193,1,3.0
159403,1,3.0
159415,2,3.25
159441,2,3.5
159510,1,2.0
159690,1,2.0
159717,2,3.75
159755,2,2.75
159779,1,4.0
159811,1,5.0
159817,7,4.214285714285714
159849,1,2.5
159858,2,2.25
159976,1,4.5
160080,8,3.125
160271,4,3.625
160289,1,4.5
160341,1,2.5
160400,1,3.0
160422,1,3.0
160438,9,2.7222222222222223
160440,1,1.5
160527,1,4.5
160563,6,3.0833333333333335
160565,2,2.75
160567,3,3.3333333333333335
160569,1,1.0
160571,2,3.0
160573,1,3.0
160644,1,5.0
160646,1,2.5
160684,1,3.5
160718,2,4.5
160730,1,2.0
160836,1,3.0
160848,1,4.5
160872,1,0.5
160954,4,2.625
160978,1,1.0
160980,6,3.1666666666666665
161008,1,2.5
161024,1,4.5
161032,1,2.5
161044,1,3.0
161127,2,3.75
161131,8,3.625
161290,1,1.0
161354,1,3.0
161580,3,3.8333333333333335
161582,8,3.5625
161594,1,3.5
161634,5,3.3
161830,1,1.0
161918,1,1.5
161922,2,3.25
161966,1,4.0
162082,1,3.5
162344,1,5.0
162350,6,3.5833333333333335
162414,1,5.0
162478,3,4.0
162578,6,4.0
162590,1,1.0
162598,1,3.5
162600,3,3.0
162602,1,4.5
162606,6,3.0
162828,1,2.5
162968,1,4.0
162982,1,3.0
163056,1,4.0
163072,1,5.0
163112,1,5.0
163134,3,4.0
163386,1,5.0
163527,1,4.0
163639,1,4.0
163645,8,3.9375
163653,1,3.0
163809,1,2.5
163925,1,5.0
163937,1,3.5
163981,1,3.5
163985,1,4.5
164179,26,3.980769230769231
164200,2,4.0
164226,1,4.5
164280,1,3.5
164367,1,5.0
164375,1,1.5
164540,1,3.5
164647,1,2.5
164655,1,2.0
164707,1,4.0
164753,1,2.0
164881,1,1.5
164909,9,3.388888888888889
164917,2,4.5
165075,1,2.5
165101,4,2.875
165103,2,3.75
165139,1,2.0
165343,1,1.5
165347,1,2.0
165483,1,4.0
165489,1,2.5
165529,1,2.0
165549,5,2.9
165551,1,4.5
165635,1,1.0
165639,3,3.8333333333333335
165645,1,0.5
165671,1,4.5
165843,1,4.0
165947,2,3.25
165959,1,5.0
165969,2,4.0
166015,1,3.5
166024,2,4.75
166183,1,5.0
166203,1,4.0
166291,2,4.0
166461,10,3.45
166492,3,3.5
166526,1,1.0
166528,27,3.925925925925926
166534,6,3.3333333333333335
166558,1,3.0
166568,2,4.5
166635,6,3.6666666666666665
166643,10,3.8
166705,1,3.0
166946,2,4.25
167018,4,3.125
167036,4,3.75
167064,1,5.0
167296,1,0.5
167370,2,2.5
167380,1,4.5
167538,1,1.0
167570,1,4.0
167634,1,4.5
167706,1,2.5
167732,1,3.5
167746,7,3.7142857142857144
167772,1,1.5
167790,1,3.5
167854,1,4.5
168026,1,4.0
168090,1,4.0
168144,1,4.0
168174,1,3.0
168218,1,4.5
168248,7,4.142857142857143
168250,15,3.6333333333333333
168252,25,4.28
168254,4,3.125
168266,4,3.75
168326,4,4.0
168350,1,2.5
168358,1,2.5
168366,2,3.5
168418,5,3.8
168456,1,2.0
168492,4,3.75
168608,1,3.0
168612,2,3.75
168632,1,4.0
168712,1,1.0
168846,1,4.5
169034,1,4.5
169180,1,2.5
169670,1,1.5
169904,1,2.0
169912,2,3.0
169958,1,1.0
169982,1,3.0
169984,5,2.8
169992,1,3.5
170289,1,1.0
170297,1,2.0
170355,2,3.75
170357,1,4.0
170399,1,4.0
170401,1,3.0
170411,1,4.0
170551,1,2.5
170597,1,5.0
170697,4,4.125
